3.284179687500000000e+00,1.000000000000000000e+00
3.289941406250000089e+00,8.000000000000000000e+00
3.295703125000000178e+00,2.200000000000000000e+01
3.301464843750000266e+00,3.900000000000000000e+01
3.307226562500000355e+00,4.900000000000000000e+01
3.312988281250000000e+00,5.300000000000000000e+01
3.318750000000000089e+00,5.900000000000000000e+01
3.324511718750000178e+00,5.800000000000000000e+01
3.330273437500000266e+00,4.800000000000000000e+01
3.336035156250000355e+00,4.400000000000000000e+01
3.341796875000000000e+00,3.800000000000000000e+01
3.347558593750000089e+00,3.600000000000000000e+01
3.353320312500000178e+00,2.900000000000000000e+01
3.359082031250000266e+00,2.900000000000000000e+01
3.364843750000000355e+00,1.800000000000000000e+01
3.370605468750000000e+00,9.000000000000000000e+00
3.376367187500000089e+00,-1.000000000000000000e+01
3.382128906250000178e+00,-1.900000000000000000e+01
3.387890625000000266e+00,-2.300000000000000000e+01
3.393652343750000355e+00,-1.700000000000000000e+01
3.399414062500000000e+00,-4.000000000000000000e+00
3.405175781250000089e+00,3.000000000000000000e+00
3.410937500000000178e+00,8.000000000000000000e+00
3.416699218750000266e+00,1.200000000000000000e+01
3.422460937500000355e+00,1.800000000000000000e+01
3.428222656250000000e+00,2.800000000000000000e+01
3.433984375000000089e+00,3.900000000000000000e+01
3.439746093750000178e+00,4.600000000000000000e+01
3.445507812500000266e+00,5.500000000000000000e+01
3.451269531250000355e+00,5.300000000000000000e+01
3.457031250000000000e+00,5.100000000000000000e+01
3.462792968750000089e+00,4.500000000000000000e+01
3.468554687500000178e+00,3.400000000000000000e+01
3.474316406250000266e+00,2.700000000000000000e+01
3.480078125000000355e+00,2.000000000000000000e+01
3.485839843750000000e+00,1.600000000000000000e+01
3.491601562500000089e+00,6.000000000000000000e+00
3.497363281250000178e+00,-1.100000000000000000e+01
3.503125000000000266e+00,-2.000000000000000000e+01
3.508886718750000355e+00,-3.500000000000000000e+01
3.514648437500000000e+00,-4.300000000000000000e+01
3.520410156250000089e+00,-5.400000000000000000e+01
3.526171875000000178e+00,-6.100000000000000000e+01
3.531933593750000266e+00,-6.600000000000000000e+01
3.537695312500000355e+00,-6.100000000000000000e+01
3.543457031250000000e+00,-4.800000000000000000e+01
3.549218750000000089e+00,-3.900000000000000000e+01
3.554980468750000178e+00,-2.500000000000000000e+01
3.560742187500000266e+00,-8.000000000000000000e+00
3.566503906250000355e+00,1.000000000000000000e+00
3.572265625000000000e+00,1.800000000000000000e+01
3.578027343750000089e+00,2.900000000000000000e+01
3.583789062500000178e+00,3.900000000000000000e+01
3.589550781250000266e+00,4.200000000000000000e+01
3.595312500000000355e+00,3.500000000000000000e+01
3.601074218750000000e+00,3.800000000000000000e+01
3.606835937500000089e+00,3.200000000000000000e+01
3.612597656250000178e+00,2.200000000000000000e+01
3.618359375000000266e+00,8.000000000000000000e+00
3.624121093750000355e+00,-2.000000000000000000e+00
3.629882812500000000e+00,-1.400000000000000000e+01
3.635644531250000089e+00,-2.200000000000000000e+01
3.641406250000000178e+00,-2.800000000000000000e+01
3.647167968750000266e+00,-3.400000000000000000e+01
3.652929687500000355e+00,-4.200000000000000000e+01
3.658691406250000000e+00,-4.800000000000000000e+01
3.664453125000000089e+00,-5.900000000000000000e+01
3.670214843750000178e+00,-7.200000000000000000e+01
3.675976562500000266e+00,-7.900000000000000000e+01
3.681738281250000355e+00,-8.000000000000000000e+01
3.687500000000000000e+00,-7.400000000000000000e+01
3.693261718750000089e+00,-6.800000000000000000e+01
3.699023437500000178e+00,-6.000000000000000000e+01
3.704785156250000266e+00,-5.500000000000000000e+01
3.710546875000000355e+00,-5.300000000000000000e+01
3.716308593750000444e+00,-5.400000000000000000e+01
3.722070312500000089e+00,-5.100000000000000000e+01
3.727832031250000178e+00,-5.600000000000000000e+01
3.733593750000000266e+00,-6.100000000000000000e+01
3.739355468750000355e+00,-7.000000000000000000e+01
3.745117187500000444e+00,-7.800000000000000000e+01
3.750878906250000089e+00,-8.700000000000000000e+01
3.756640625000000178e+00,-9.100000000000000000e+01
3.762402343750000266e+00,-8.800000000000000000e+01
3.768164062500000355e+00,-8.300000000000000000e+01
3.773925781250000444e+00,-7.500000000000000000e+01
3.779687500000000089e+00,-7.400000000000000000e+01
3.785449218750000178e+00,-7.400000000000000000e+01
3.791210937500000266e+00,-7.500000000000000000e+01
3.796972656250000355e+00,-7.000000000000000000e+01
3.802734375000000444e+00,-5.800000000000000000e+01
3.808496093750000089e+00,-3.900000000000000000e+01
3.814257812500000178e+00,-1.900000000000000000e+01
3.820019531250000266e+00,2.000000000000000000e+00
3.825781250000000355e+00,1.700000000000000000e+01
3.831542968750000444e+00,2.800000000000000000e+01
3.837304687500000089e+00,4.000000000000000000e+01
3.843066406250000178e+00,4.700000000000000000e+01
3.848828125000000266e+00,4.800000000000000000e+01
3.854589843750000355e+00,4.100000000000000000e+01
3.860351562500000444e+00,3.200000000000000000e+01
3.866113281250000089e+00,2.600000000000000000e+01
3.871875000000000178e+00,1.100000000000000000e+01
3.877636718750000266e+00,5.000000000000000000e+00
3.883398437500000355e+00,-3.000000000000000000e+00
3.889160156250000444e+00,-7.000000000000000000e+00
3.894921875000000089e+00,-1.600000000000000000e+01
3.900683593750000178e+00,-2.100000000000000000e+01
3.906445312500000266e+00,-2.100000000000000000e+01
3.912207031250000355e+00,-2.800000000000000000e+01
3.917968750000000444e+00,-2.500000000000000000e+01
3.923730468750000089e+00,-6.000000000000000000e+00
3.929492187500000178e+00,1.000000000000000000e+01
3.935253906250000266e+00,2.900000000000000000e+01
3.941015625000000355e+00,4.900000000000000000e+01
3.946777343750000444e+00,7.200000000000000000e+01
3.952539062500000089e+00,8.200000000000000000e+01
3.958300781250000178e+00,9.400000000000000000e+01
3.964062500000000266e+00,8.900000000000000000e+01
3.969824218750000355e+00,8.100000000000000000e+01
3.975585937500000444e+00,7.600000000000000000e+01
3.981347656250000089e+00,6.700000000000000000e+01
3.987109375000000178e+00,6.300000000000000000e+01
3.992871093750000266e+00,4.900000000000000000e+01
3.998632812500000355e+00,4.600000000000000000e+01
4.004394531250000000e+00,3.200000000000000000e+01
4.010156250000000533e+00,1.800000000000000000e+01
4.015917968750000178e+00,4.000000000000000000e+00
4.021679687499999822e+00,-1.100000000000000000e+01
4.027441406250000355e+00,-1.300000000000000000e+01
4.033203125000000000e+00,-1.200000000000000000e+01
4.038964843750000533e+00,-8.000000000000000000e+00
4.044726562500000178e+00,-4.000000000000000000e+00
4.050488281249999822e+00,4.000000000000000000e+00
4.056250000000000355e+00,-4.000000000000000000e+00
4.062011718750000000e+00,1.000000000000000000e+00
4.067773437500000533e+00,6.000000000000000000e+00
4.073535156250000178e+00,1.300000000000000000e+01
4.079296874999999822e+00,2.700000000000000000e+01
4.085058593750000355e+00,4.000000000000000000e+01
4.090820312500000000e+00,4.200000000000000000e+01
4.096582031250000533e+00,4.800000000000000000e+01
4.102343750000000178e+00,4.600000000000000000e+01
4.108105468749999822e+00,4.000000000000000000e+01
4.113867187500000355e+00,4.300000000000000000e+01
4.119628906250000000e+00,4.600000000000000000e+01
4.125390625000000533e+00,4.400000000000000000e+01
4.131152343750000178e+00,4.000000000000000000e+01
4.136914062499999822e+00,3.700000000000000000e+01
4.142675781250000355e+00,3.600000000000000000e+01
4.148437500000000000e+00,3.600000000000000000e+01
4.154199218750000533e+00,3.300000000000000000e+01
4.159960937500000178e+00,3.500000000000000000e+01
4.165722656249999822e+00,3.400000000000000000e+01
4.171484375000000355e+00,2.800000000000000000e+01
4.177246093750000000e+00,2.300000000000000000e+01
4.183007812500000533e+00,2.500000000000000000e+01
4.188769531250000178e+00,2.100000000000000000e+01
4.194531249999999822e+00,2.900000000000000000e+01
4.200292968750000355e+00,3.500000000000000000e+01
4.206054687500000000e+00,3.700000000000000000e+01
4.211816406250000533e+00,3.900000000000000000e+01
4.217578125000000178e+00,3.300000000000000000e+01
4.223339843749999822e+00,2.200000000000000000e+01
4.229101562500000355e+00,1.200000000000000000e+01
4.234863281250000000e+00,9.000000000000000000e+00
4.240625000000000533e+00,8.000000000000000000e+00
4.246386718750000178e+00,4.000000000000000000e+00
4.252148437499999822e+00,-7.000000000000000000e+00
4.257910156250000355e+00,-2.200000000000000000e+01
4.263671875000000000e+00,-3.600000000000000000e+01
4.269433593750000533e+00,-4.000000000000000000e+01
4.275195312500000178e+00,-4.600000000000000000e+01
4.280957031249999822e+00,-4.400000000000000000e+01
4.286718750000000355e+00,-4.300000000000000000e+01
4.292480468750000000e+00,-4.300000000000000000e+01
4.298242187500000533e+00,-3.600000000000000000e+01
4.304003906250000178e+00,-3.700000000000000000e+01
4.309765624999999822e+00,-3.200000000000000000e+01
4.315527343750000355e+00,-2.500000000000000000e+01
4.321289062500000000e+00,-1.200000000000000000e+01
4.327050781250000533e+00,8.000000000000000000e+00
4.332812500000000178e+00,1.600000000000000000e+01
4.338574218749999822e+00,2.600000000000000000e+01
4.344335937500000355e+00,2.600000000000000000e+01
4.350097656250000000e+00,2.800000000000000000e+01
4.355859375000000533e+00,2.600000000000000000e+01
4.361621093750000178e+00,3.100000000000000000e+01
4.367382812499999822e+00,3.300000000000000000e+01
4.373144531250000355e+00,3.300000000000000000e+01
4.378906250000000000e+00,3.300000000000000000e+01
4.384667968750000533e+00,2.700000000000000000e+01
4.390429687500000178e+00,2.900000000000000000e+01
4.396191406249999822e+00,2.500000000000000000e+01
4.401953125000000355e+00,2.600000000000000000e+01
4.407714843750000000e+00,7.000000000000000000e+00
4.413476562500000533e+00,-2.000000000000000000e+00
4.419238281250000178e+00,-1.300000000000000000e+01
4.425000000000000711e+00,-2.500000000000000000e+01
4.430761718750000355e+00,-3.100000000000000000e+01
4.436523437500000000e+00,-3.800000000000000000e+01
4.442285156250000533e+00,-3.400000000000000000e+01
4.448046875000000178e+00,-3.000000000000000000e+01
4.453808593750000711e+00,-1.600000000000000000e+01
4.459570312500000355e+00,-3.000000000000000000e+00
4.465332031250000000e+00,9.000000000000000000e+00
4.471093750000000533e+00,1.700000000000000000e+01
4.476855468750000178e+00,1.900000000000000000e+01
4.482617187500000711e+00,2.500000000000000000e+01
4.488378906250000355e+00,3.100000000000000000e+01
4.494140625000000000e+00,3.000000000000000000e+01
4.499902343750000533e+00,3.300000000000000000e+01
4.505664062500000178e+00,3.200000000000000000e+01
4.511425781250000711e+00,2.400000000000000000e+01
4.517187500000000355e+00,1.300000000000000000e+01
4.522949218750000000e+00,1.800000000000000000e+01
4.528710937500000533e+00,1.100000000000000000e+01
4.534472656250000178e+00,1.000000000000000000e+01
4.540234375000000711e+00,5.000000000000000000e+00
4.545996093750000355e+00,2.000000000000000000e+00
4.551757812500000000e+00,-2.000000000000000000e+00
4.557519531250000533e+00,-2.000000000000000000e+00
4.563281250000000178e+00,-1.000000000000000000e+01
4.569042968750000711e+00,-1.800000000000000000e+01
4.574804687500000355e+00,-1.400000000000000000e+01
4.580566406250000000e+00,-1.900000000000000000e+01
4.586328125000000533e+00,-1.600000000000000000e+01
4.592089843750000178e+00,-2.400000000000000000e+01
4.597851562500000711e+00,-3.000000000000000000e+01
4.603613281250000355e+00,-3.500000000000000000e+01
4.609375000000000000e+00,-3.300000000000000000e+01
4.615136718750000533e+00,-3.700000000000000000e+01
4.620898437500000178e+00,-4.300000000000000000e+01
4.626660156250000711e+00,-4.300000000000000000e+01
4.632421875000000355e+00,-4.200000000000000000e+01
4.638183593750000000e+00,-4.100000000000000000e+01
4.643945312500000533e+00,-3.700000000000000000e+01
4.649707031250000178e+00,-3.200000000000000000e+01
4.655468750000000711e+00,-2.800000000000000000e+01
4.661230468750000355e+00,-2.000000000000000000e+01
4.666992187500000000e+00,-2.100000000000000000e+01
4.672753906250000533e+00,-2.800000000000000000e+01
4.678515625000000178e+00,-2.900000000000000000e+01
4.684277343750000711e+00,-3.700000000000000000e+01
4.690039062500000355e+00,-4.300000000000000000e+01
4.695800781250000000e+00,-4.400000000000000000e+01
4.701562500000000533e+00,-3.900000000000000000e+01
4.707324218750000178e+00,-3.000000000000000000e+01
4.713085937500000711e+00,-2.300000000000000000e+01
4.718847656250000355e+00,-1.200000000000000000e+01
4.724609375000000000e+00,-1.100000000000000000e+01
4.730371093750000533e+00,-7.000000000000000000e+00
4.736132812500000178e+00,-2.000000000000000000e+00
4.741894531250000711e+00,8.000000000000000000e+00
4.747656250000000355e+00,1.000000000000000000e+01
4.753417968750000000e+00,4.000000000000000000e+00
4.759179687500000533e+00,5.000000000000000000e+00
4.764941406250000178e+00,-7.000000000000000000e+00
4.770703125000000711e+00,-2.000000000000000000e+01
4.776464843750000355e+00,-2.900000000000000000e+01
4.782226562500000000e+00,-4.100000000000000000e+01
4.787988281250000533e+00,-4.200000000000000000e+01
4.793750000000000178e+00,-5.000000000000000000e+01
4.799511718750000711e+00,-5.200000000000000000e+01
4.805273437500000355e+00,-5.200000000000000000e+01
4.811035156250000000e+00,-5.000000000000000000e+01
4.816796875000000533e+00,-4.500000000000000000e+01
4.822558593750000178e+00,-3.200000000000000000e+01
4.828320312500000711e+00,-2.300000000000000000e+01
4.834082031250000355e+00,-9.000000000000000000e+00
4.839843750000000000e+00,9.000000000000000000e+00
4.845605468750000533e+00,3.500000000000000000e+01
4.851367187500000178e+00,5.400000000000000000e+01
4.857128906250000711e+00,6.200000000000000000e+01
4.862890625000000355e+00,7.000000000000000000e+01
4.868652343750000000e+00,7.100000000000000000e+01
4.874414062500000533e+00,7.500000000000000000e+01
4.880175781250000178e+00,7.100000000000000000e+01
4.885937500000000711e+00,6.200000000000000000e+01
4.891699218750000355e+00,5.100000000000000000e+01
4.897460937500000000e+00,3.600000000000000000e+01
4.903222656250000533e+00,2.300000000000000000e+01
4.908984375000000178e+00,1.300000000000000000e+01
4.914746093750000711e+00,-3.000000000000000000e+00
4.920507812500000355e+00,-1.400000000000000000e+01
4.926269531250000000e+00,-1.800000000000000000e+01
4.932031250000000533e+00,-2.400000000000000000e+01
4.937792968750000178e+00,-2.100000000000000000e+01
4.943554687500000711e+00,-2.000000000000000000e+01
4.949316406250000355e+00,-2.300000000000000000e+01
4.955078125000000000e+00,-2.600000000000000000e+01
4.960839843750000533e+00,-2.500000000000000000e+01
4.966601562500000178e+00,-1.800000000000000000e+01
4.972363281250000711e+00,-5.000000000000000000e+00
4.978125000000000355e+00,6.000000000000000000e+00
4.983886718750000000e+00,1.500000000000000000e+01
4.989648437500000533e+00,1.500000000000000000e+01
4.995410156250000178e+00,1.000000000000000000e+01
5.001171875000000711e+00,1.800000000000000000e+01
5.006933593750000355e+00,2.500000000000000000e+01
5.012695312500000000e+00,2.700000000000000000e+01
5.018457031250000533e+00,2.500000000000000000e+01
5.024218750000000178e+00,2.000000000000000000e+01
5.029980468750000711e+00,1.300000000000000000e+01
5.035742187500000355e+00,0.000000000000000000e+00
5.041503906250000000e+00,-3.000000000000000000e+00
5.047265625000000533e+00,1.000000000000000000e+00
5.053027343750000178e+00,-8.000000000000000000e+00
5.058789062500000711e+00,-1.500000000000000000e+01
5.064550781250000355e+00,-2.300000000000000000e+01
5.070312500000000000e+00,-2.400000000000000000e+01
5.076074218750000533e+00,-2.000000000000000000e+01
5.081835937500000178e+00,-1.300000000000000000e+01
5.087597656250000711e+00,-1.000000000000000000e+01
5.093359375000000355e+00,-1.000000000000000000e+01
5.099121093750000000e+00,-7.000000000000000000e+00
5.104882812500000533e+00,-3.000000000000000000e+00
5.110644531250000178e+00,-2.000000000000000000e+00
5.116406250000000711e+00,5.000000000000000000e+00
5.122167968750000355e+00,1.900000000000000000e+01
5.127929687500000000e+00,2.700000000000000000e+01
